1.00000,4.00000,1.00000,2.00000,2030000.00000,19.00000,1.02800,0.15838
1.00000,4.00000,1.00000,2.00000,2030000.00000,20.00000,0.98300,0.17859
1.00000,4.00000,1.00000,2.00000,2430000.00000,-20.00000,-0.86300,0.17805
1.00000,4.00000,1.00000,2.00000,2430000.00000,-19.00000,-0.89600,0.16109
1.00000,4.00000,1.00000,2.00000,2430000.00000,-18.00000,-0.92300,0.14379
1.00000,4.00000,1.00000,2.00000,2430000.00000,-17.00000,-0.94500,0.12714
1.00000,4.00000,1.00000,2.00000,2430000.00000,-16.00000,-0.96200,0.11014
1.00000,4.00000,1.00000,2.00000,2430000.00000,-15.00000,-0.97700,0.08966
1.00000,4.00000,1.00000,2.00000,2430000.00000,-14.00000,-0.99400,0.06665
1.00000,4.00000,1.00000,2.00000,2430000.00000,-13.00000,-1.00800,0.04573
1.00000,4.00000,1.00000,2.00000,2430000.00000,-12.00000,-1.03200,0.02696
1.00000,4.00000,1.00000,2.00000,2430000.00000,-11.00000,-1.00900,0.02126
1.00000,4.00000,1.00000,2.00000,2430000.00000,-10.00000,-0.95200,0.01848
1.00000,4.00000,1.00000,2.00000,2430000.00000,-9.00000,-0.87500,0.01681
1.00000,4.00000,1.00000,2.00000,2430000.00000,-8.00000,-0.78500,0.01177
1.00000,4.00000,1.00000,2.00000,2430000.00000,-7.00000,-0.68500,0.01273
1.00000,4.00000,1.00000,2.00000,2430000.00000,-6.00000,-0.57700,0.01165
1.00000,4.00000,1.00000,2.00000,2430000.00000,-5.00000,-0.46400,0.01116
1.00000,4.00000,1.00000,2.00000,2430000.00000,-4.00000,-0.34800,0.01072
1.00000,4.00000,1.00000,2.00000,2430000.00000,-3.00000,-0.23000,0.01052
1.00000,4.00000,1.00000,2.00000,2430000.00000,-2.00000,-0.11100,0.01031
1.00000,4.00000,1.00000,2.00000,2430000.00000,-1.00000,0.00900,0.01022
1.00000,4.00000,1.00000,2.00000,2430000.00000,0.00000,0.12900,0.01102
1.00000,4.00000,1.00000,2.00000,2430000.00000,1.00000,0.24900,0.01110
1.00000,4.00000,1.00000,2.00000,2430000.00000,2.00000,0.36800,0.01133
1.00000,4.00000,1.00000,2.00000,2430000.00000,3.00000,0.48700,0.01159
1.00000,4.00000,1.00000,2.00000,2430000.00000,4.00000,0.60400,0.01194
1.00000,4.00000,1.00000,2.00000,2430000.00000,5.00000,0.71900,0.01253
1.00000,4.00000,1.00000,2.00000,2430000.00000,6.00000,0.83100,0.01317
1.00000,4.00000,1.00000,2.00000,2430000.00000,7.00000,0.93700,0.01242
1.00000,4.00000,1.00000,2.00000,2430000.00000,8.00000,1.03300,0.01761
1.00000,4.00000,1.00000,2.00000,2430000.00000,9.00000,1.11900,0.01914
1.00000,4.00000,1.00000,2.00000,2430000.00000,10.00000,1.19100,0.02101
1.00000,4.00000,1.00000,2.00000,2430000.00000,11.00000,1.24500,0.02329
1.00000,4.00000,1.00000,2.00000,2430000.00000,12.00000,1.27900,0.02635
1.00000,4.00000,1.00000,2.00000,2430000.00000,13.00000,1.28800,0.03137
1.00000,4.00000,1.00000,2.00000,2430000.00000,14.00000,1.26900,0.04087
1.00000,4.00000,1.00000,2.00000,2430000.00000,15.00000,1.22900,0.05685
1.00000,4.00000,1.00000,2.00000,2430000.00000,16.00000,1.17300,0.08269
1.00000,4.00000,1.00000,2.00000,2430000.00000,17.00000,1.12300,0.10798
1.00000,4.00000,1.00000,2.00000,2430000.00000,18.00000,1.07800,0.12964
1.00000,4.00000,1.00000,2.00000,2430000.00000,19.00000,1.03100,0.15329
1.00000,4.00000,1.00000,2.00000,2430000.00000,20.00000,0.98500,0.17352
1.00000,4.00000,1.00000,2.00000,2830000.00000,-20.00000,-0.86200,0.18280
1.00000,4.00000,1.00000,2.00000,2830000.00000,-19.00000,-0.89700,0.15813
1.00000,4.00000,1.00000,2.00000,2830000.00000,-18.00000,-0.92500,0.14119
1.00000,4.00000,1.00000,2.00000,2830000.00000,-17.00000,-0.94700,0.12506
1.00000,4.00000,1.00000,2.00000,2830000.00000,-16.00000,-0.96500,0.10664
1.00000,4.00000,1.00000,2.00000,2830000.00000,-15.00000,-0.98200,0.08561
1.00000,4.00000,1.00000,2.00000,2830000.00000,-14.00000,-0.99900,0.06381
1.00000,4.00000,1.00000,2.00000,2830000.00000,-13.00000,-1.01900,0.04154
1.00000,4.00000,1.00000,2.00000,2830000.00000,-12.00000,-1.03900,0.02540
1.00000,4.00000,1.00000,2.00000,2830000.00000,-11.00000,-1.01100,0.02072
1.00000,4.00000,1.00000,2.00000,2830000.00000,-10.00000,-0.95300,0.01848
1.00000,4.00000,1.00000,2.00000,2830000.00000,-9.00000,-0.87500,0.01682
1.00000,4.00000,1.00000,2.00000,2830000.00000,-8.00000,-0.78500,0.01156
1.00000,4.00000,1.00000,2.00000,2830000.00000,-7.00000,-0.68500,0.01247
1.00000,4.00000,1.00000,2.00000,2830000.00000,-6.00000,-0.57700,0.01141
1.00000,4.00000,1.00000,2.00000,2830000.00000,-5.00000,-0.46400,0.01159
1.00000,4.00000,1.00000,2.00000,2830000.00000,-4.00000,-0.34800,0.01063
1.00000,4.00000,1.00000,2.00000,2830000.00000,-3.00000,-0.23000,0.01035
1.00000,4.00000,1.00000,2.00000,2830000.00000,-2.00000,-0.11100,0.01019
1.00000,4.00000,1.00000,2.00000,2830000.00000,-1.00000,0.00900,0.01010
1.00000,4.00000,1.00000,2.00000,2830000.00000,0.00000,0.12900,0.01091
1.00000,4.00000,1.00000,2.00000,2830000.00000,1.00000,0.24900,0.01094
1.00000,4.00000,1.00000,2.00000,2830000.00000,2.00000,0.36800,0.01113
1.00000,4.00000,1.00000,2.00000,2830000.00000,3.00000,0.48700,0.01143
1.00000,4.00000,1.00000,2.00000,2830000.00000,4.00000,0.60400,0.01179
1.00000,4.00000,1.00000,2.00000,2830000.00000,5.00000,0.71900,0.01229
1.00000,4.00000,1.00000,2.00000,2830000.00000,6.00000,0.83100,0.01293
1.00000,4.00000,1.00000,2.00000,2830000.00000,7.00000,0.93700,0.01214
1.00000,4.00000,1.00000,2.00000,2830000.00000,8.00000,1.03300,0.01728
1.00000,4.00000,1.00000,2.00000,2830000.00000,9.00000,1.11900,0.01880
1.00000,4.00000,1.00000,2.00000,2830000.00000,10.00000,1.19200,0.02055
1.00000,4.00000,1.00000,2.00000,2830000.00000,11.00000,1.24700,0.02272
1.00000,4.00000,1.00000,2.00000,2830000.00000,12.00000,1.28200,0.02566
1.00000,4.00000,1.00000,2.00000,2830000.00000,13.00000,1.29200,0.03035
1.00000,4.00000,1.00000,2.00000,2830000.00000,14.00000,1.27600,0.03856
1.00000,4.00000,1.00000,2.00000,2830000.00000,15.00000,1.23500,0.05431
1.00000,4.00000,1.00000,2.00000,2830000.00000,16.00000,1.18200,0.07731
1.00000,4.00000,1.00000,2.00000,2830000.00000,17.00000,1.13000,0.10234
1.00000,4.00000,1.00000,2.00000,2830000.00000,18.00000,1.08200,0.12630
1.00000,4.00000,1.00000,2.00000,2830000.00000,19.00000,1.03500,0.14839
1.00000,4.00000,1.00000,2.00000,2830000.00000,20.00000,0.98800,0.16930
1.00000,4.00000,1.00000,2.00000,3230000.00000,-20.00000,-0.86200,0.18274
1.00000,4.00000,1.00000,2.00000,3230000.00000,-19.00000,-0.89800,0.15527
1.00000,4.00000,1.00000,2.00000,3230000.00000,-18.00000,-0.92600,0.13820
1.00000,4.00000,1.00000,2.00000,3230000.00000,-17.00000,-0.94800,0.12237
1.00000,4.00000,1.00000,2.00000,3230000.00000,-16.00000,-0.96700,0.10512
1.00000,4.00000,1.00000,2.00000,3230000.00000,-15.00000,-0.98700,0.08210
1.00000,4.00000,1.00000,2.00000,3230000.00000,-14.00000,-1.00600,0.05965
1.00000,4.00000,1.00000,2.00000,3230000.00000,-13.00000,-1.03100,0.03750
1.00000,4.00000,1.00000,2.00000,3230000.00000,-12.00000,-1.04000,0.02489
1.00000,4.00000,1.00000,2.00000,3230000.00000,-11.00000,-1.01200,0.02026
1.00000,4.00000,1.00000,2.00000,3230000.00000,-10.00000,-0.95300,0.01809
1.00000,4.00000,1.00000,2.00000,3230000.00000,-9.00000,-0.87500,0.01654
1.00000,4.00000,1.00000,2.00000,3230000.00000,-8.00000,-0.78500,0.01180
1.00000,4.00000,1.00000,2.00000,3230000.00000,-7.00000,-0.68500,0.01232
1.00000,4.00000,1.00000,2.00000,3230000.00000,-6.00000,-0.57700,0.01174
1.00000,4.00000,1.00000,2.00000,3230000.00000,-5.00000,-0.46400,0.01144
1.00000,4.00000,1.00000,2.00000,3230000.00000,-4.00000,-0.34800,0.01045
1.00000,4.00000,1.00000,2.00000,3230000.00000,-3.00000,-0.23000,0.01020
1.00000,4.00000,1.00000,2.00000,3230000.00000,-2.00000,-0.11100,0.01004
1.00000,4.00000,1.00000,2.00000,3230000.00000,-1.00000,0.00900,0.01001
1.00000,4.00000,1.00000,2.00000,3230000.00000,0.00000,0.12900,0.01077
1.00000,4.00000,1.00000,2.00000,3230000.00000,1.00000,0.24900,0.01081
1.00000,4.00000,1.00000,2.00000,3230000.00000,2.00000,0.36800,0.01098
1.00000,4.00000,1.00000,2.00000,3230000.00000,3.00000,0.48700,0.01127
1.00000,4.00000,1.00000,2.00000,3230000.00000,4.00000,0.60400,0.01158
1.00000,4.00000,1.00000,2.00000,3230000.00000,5.00000,0.71900,0.01211
1.00000,4.00000,1.00000,2.00000,3230000.00000,6.00000,0.83100,0.01272
1.00000,4.00000,1.00000,2.00000,3230000.00000,7.00000,0.93700,0.01195
1.00000,4.00000,1.00000,2.00000,3230000.00000,8.00000,1.03400,0.01268
1.00000,4.00000,1.00000,2.00000,3230000.00000,9.00000,1.12000,0.01845
1.00000,4.00000,1.00000,2.00000,3230000.00000,10.00000,1.19200,0.02016
1.00000,4.00000,1.00000,2.00000,3230000.00000,11.00000,1.24800,0.02223
1.00000,4.00000,1.00000,2.00000,3230000.00000,12.00000,1.28400,0.02499
1.00000,4.00000,1.00000,2.00000,3230000.00000,13.00000,1.29600,0.02935
1.00000,4.00000,1.00000,2.00000,3230000.00000,14.00000,1.28200,0.03682
1.00000,4.00000,1.00000,2.00000,3230000.00000,15.00000,1.24300,0.05086
1.00000,4.00000,1.00000,2.00000,3230000.00000,16.00000,1.18600,0.07492
1.00000,4.00000,1.00000,2.00000,3230000.00000,17.00000,1.12900,0.10257
1.00000,4.00000,1.00000,2.00000,3230000.00000,18.00000,1.08600,0.12185
1.00000,4.00000,1.00000,2.00000,3230000.00000,19.00000,1.03800,0.14405
1.00000,4.00000,1.00000,2.00000,3230000.00000,20.00000,0.99000,0.16524
1.00000,4.00000,1.00000,2.00000,3630000.00000,-20.00000,-0.86100,0.18293
1.00000,4.00000,1.00000,2.00000,3630000.00000,-19.00000,-0.89600,0.15977
1.00000,4.00000,1.00000,2.00000,3630000.00000,-18.00000,-0.92700,0.13653
1.00000,4.00000,1.00000,2.00000,3630000.00000,-17.00000,-0.95000,0.12100
1.00000,4.00000,1.00000,2.00000,3630000.00000,-16.00000,-0.96800,0.10333
1.00000,4.00000,1.00000,2.00000,3630000.00000,-15.00000,-0.99100,0.07908
1.00000,4.00000,1.00000,2.00000,3630000.00000,-14.00000,-1.01300,0.05609
1.00000,4.00000,1.00000,2.00000,3630000.00000,-13.00000,-1.03500,0.03622
1.00000,4.00000,1.00000,2.00000,3630000.00000,-12.00000,-1.04500,0.02388
1.00000,4.00000,1.00000,2.00000,3630000.00000,-11.00000,-1.01400,0.01977
1.00000,4.00000,1.00000,2.00000,3630000.00000,-10.00000,-0.95300,0.01782
1.00000,4.00000,1.00000,2.00000,3630000.00000,-9.00000,-0.87600,0.01628
1.00000,4.00000,1.00000,2.00000,3630000.00000,-8.00000,-0.78500,0.01170
1.00000,4.00000,1.00000,2.00000,3630000.00000,-7.00000,-0.68500,0.01214
1.00000,4.00000,1.00000,2.00000,3630000.00000,-6.00000,-0.57800,0.01166
1.00000,4.00000,1.00000,2.00000,3630000.00000,-5.00000,-0.46400,0.01130
1.00000,4.00000,1.00000,2.00000,3630000.00000,-4.00000,-0.34800,0.01030
1.00000,4.00000,1.00000,2.00000,3630000.00000,-3.00000,-0.23000,0.01002
1.00000,4.00000,1.00000,2.00000,3630000.00000,-2.00000,-0.11100,0.00992
1.00000,4.00000,1.00000,2.00000,3630000.00000,-1.00000,0.00900,0.01069
1.00000,4.00000,1.00000,2.00000,3630000.00000,0.00000,0.12900,0.01059
1.00000,4.00000,1.00000,2.00000,3630000.00000,1.00000,0.24900,0.01066
1.00000,4.00000,1.00000,2.00000,3630000.00000,2.00000,0.36900,0.01082
1.00000,4.00000,1.00000,2.00000,3630000.00000,3.00000,0.48700,0.01110
1.00000,4.00000,1.00000,2.00000,3630000.00000,4.00000,0.60400,0.01142
1.00000,4.00000,1.00000,2.00000,3630000.00000,5.00000,0.71900,0.01193
1.00000,4.00000,1.00000,2.00000,3630000.00000,6.00000,0.83100,0.01250
1.00000,4.00000,1.00000,2.00000,3630000.00000,7.00000,0.93700,0.01177
1.00000,4.00000,1.00000,2.00000,3630000.00000,8.00000,1.03400,0.01253
1.00000,4.00000,1.00000,2.00000,3630000.00000,9.00000,1.12000,0.01812
1.00000,4.00000,1.00000,2.00000,3630000.00000,10.00000,1.19300,0.01977
1.00000,4.00000,1.00000,2.00000,3630000.00000,11.00000,1.24900,0.02186
1.00000,4.00000,1.00000,2.00000,3630000.00000,12.00000,1.28500,0.02454
1.00000,4.00000,1.00000,2.00000,3630000.00000,13.00000,1.29900,0.02847
1.00000,4.00000,1.00000,2.00000,3630000.00000,14.00000,1.28500,0.03591
1.00000,4.00000,1.00000,2.00000,3630000.00000,15.00000,1.25000,0.04834
1.00000,4.00000,1.00000,2.00000,3630000.00000,16.00000,1.19200,0.07118
1.00000,4.00000,1.00000,2.00000,3630000.00000,17.00000,1.13500,0.09807
1.00000,4.00000,1.00000,2.00000,3630000.00000,18.00000,1.09100,0.11733
1.00000,4.00000,1.00000,2.00000,3630000.00000,19.00000,1.04100,0.14045
1.00000,4.00000,1.00000,2.00000,3630000.00000,20.00000,0.98800,0.16940
1.00000,4.00000,1.00000,2.00000,4030000.00000,-20.00000,-0.86100,0.18277
1.00000,4.00000,1.00000,2.00000,4030000.00000,-19.00000,-0.89600,0.16030
1.00000,4.00000,1.00000,2.00000,4030000.00000,-18.00000,-0.92900,0.13442
1.00000,4.00000,1.00000,2.00000,4030000.00000,-17.00000,-0.95100,0.11869
1.00000,4.00000,1.00000,2.00000,4030000.00000,-16.00000,-0.97100,0.10089
1.00000,4.00000,1.00000,2.00000,4030000.00000,-15.00000,-0.99300,0.07805
1.00000,4.00000,1.00000,2.00000,4030000.00000,-14.00000,-1.02000,0.05275
1.00000,4.00000,1.00000,2.00000,4030000.00000,-13.00000,-1.04100,0.03408
1.00000,4.00000,1.00000,2.00000,4030000.00000,-12.00000,-1.04900,0.02310
1.00000,4.00000,1.00000,2.00000,4030000.00000,-11.00000,-1.01500,0.01948
1.00000,4.00000,1.00000,2.00000,4030000.00000,-10.00000,-0.95400,0.01752
1.00000,4.00000,1.00000,2.00000,4030000.00000,-9.00000,-0.87600,0.01217
1.00000,4.00000,1.00000,2.00000,4030000.00000,-8.00000,-0.78500,0.01275
1.00000,4.00000,1.00000,2.00000,4030000.00000,-7.00000,-0.68500,0.01202
1.00000,4.00000,1.00000,2.00000,4030000.00000,-6.00000,-0.57800,0.01146
1.00000,4.00000,1.00000,2.00000,4030000.00000,-5.00000,-0.46400,0.01111
1.00000,4.00000,1.00000,2.00000,4030000.00000,-4.00000,-0.34800,0.01017
1.00000,4.00000,1.00000,2.00000,4030000.00000,-3.00000,-0.23000,0.00995
1.00000,4.00000,1.00000,2.00000,4030000.00000,-2.00000,-0.11100,0.01070
1.00000,4.00000,1.00000,2.00000,4030000.00000,-1.00000,0.00900,0.01056
1.00000,4.00000,1.00000,2.00000,4030000.00000,0.00000,0.12900,0.01050
1.00000,4.00000,1.00000,2.00000,4030000.00000,1.00000,0.24900,0.01051
1.00000,4.00000,1.00000,2.00000,4030000.00000,2.00000,0.36900,0.01074
1.00000,4.00000,1.00000,2.00000,4030000.00000,3.00000,0.48700,0.01097
1.00000,4.00000,1.00000,2.00000,4030000.00000,4.00000,0.60400,0.01131
1.00000,4.00000,1.00000,2.00000,4030000.00000,5.00000,0.71900,0.01180
1.00000,4.00000,1.00000,2.00000,4030000.00000,6.00000,0.83100,0.01233
1.00000,4.00000,1.00000,2.00000,4030000.00000,7.00000,0.93700,0.01295
1.00000,4.00000,1.00000,2.00000,4030000.00000,8.00000,1.03400,0.01232
1.00000,4.00000,1.00000,2.00000,4030000.00000,9.00000,1.12000,0.01782
1.00000,4.00000,1.00000,2.00000,4030000.00000,10.00000,1.19300,0.01950
1.00000,4.00000,1.00000,2.00000,4030000.00000,11.00000,1.25000,0.02146
1.00000,4.00000,1.00000,2.00000,4030000.00000,12.00000,1.28700,0.02401
1.00000,4.00000,1.00000,2.00000,4030000.00000,13.00000,1.30200,0.02775
1.00000,4.00000,1.00000,2.00000,4030000.00000,14.00000,1.28900,0.03467
1.00000,4.00000,1.00000,2.00000,4030000.00000,15.00000,1.25500,0.04625
1.00000,4.00000,1.00000,2.00000,4030000.00000,16.00000,1.19400,0.07006
1.00000,4.00000,1.00000,2.00000,4030000.00000,17.00000,1.14000,0.09441
1.00000,4.00000,1.00000,2.00000,4030000.00000,18.00000,1.09500,0.11358
1.00000,4.00000,1.00000,2.00000,4030000.00000,19.00000,1.04400,0.13676
1.00000,4.00000,1.00000,2.00000,4030000.00000,20.00000,0.98300,0.17577
1.00000,4.00000,1.00000,2.00000,4430000.00000,-20.00000,-0.86100,0.18181
1.00000,4.00000,1.00000,2.00000,4430000.00000,-19.00000,-0.89500,0.16127
1.00000,4.00000,1.00000,2.00000,4430000.00000,-18.00000,-0.92600,0.13749
1.00000,4.00000,1.00000,2.00000,4430000.00000,-17.00000,-0.95300,0.11645
1.00000,4.00000,1.00000,2.00000,4430000.00000,-16.00000,-0.97300,0.09853
1.00000,4.00000,1.00000,2.00000,4430000.00000,-15.00000,-0.99700,0.07544
1.00000,4.00000,1.00000,2.00000,4430000.00000,-14.00000,-1.02600,0.04994
1.00000,4.00000,1.00000,2.00000,4430000.00000,-13.00000,-1.04700,0.03234
1.00000,4.00000,1.00000,2.00000,4430000.00000,-12.00000,-1.05100,0.02244
1.00000,4.00000,1.00000,2.00000,4430000.00000,-11.00000,-1.01600,0.01911
1.00000,4.00000,1.00000,2.00000,4430000.00000,-10.00000,-0.95400,0.01726
1.00000,4.00000,1.00000,2.00000,4430000.00000,-9.00000,-0.87600,0.01202
1.00000,4.00000,1.00000,2.00000,4430000.00000,-8.00000,-0.78500,0.01253
1.00000,4.00000,1.00000,2.00000,4430000.00000,-7.00000,-0.68500,0.01190
1.00000,4.00000,1.00000,2.00000,4430000.00000,-6.00000,-0.57800,0.01131
1.00000,4.00000,1.00000,2.00000,4430000.00000,-5.00000,-0.46400,0.01100
1.00000,4.00000,1.00000,2.00000,4430000.00000,-4.00000,-0.34800,0.01073
1.00000,4.00000,1.00000,2.00000,4430000.00000,-3.00000,-0.23000,0.00984
1.00000,4.00000,1.00000,2.00000,4430000.00000,-2.00000,-0.11100,0.00968
1.00000,4.00000,1.00000,2.00000,4430000.00000,-1.00000,0.00900,0.01045
1.00000,4.00000,1.00000,2.00000,4430000.00000,0.00000,0.12900,0.01039
1.00000,4.00000,1.00000,2.00000,4430000.00000,1.00000,0.24900,0.01048
1.00000,4.00000,1.00000,2.00000,4430000.00000,2.00000,0.36900,0.01057
1.00000,4.00000,1.00000,2.00000,4430000.00000,3.00000,0.48700,0.01085
1.00000,4.00000,1.00000,2.00000,4430000.00000,4.00000,0.60400,0.01120
1.00000,4.00000,1.00000,2.00000,4430000.00000,5.00000,0.71900,0.01166
1.00000,4.00000,1.00000,2.00000,4430000.00000,6.00000,0.83100,0.01213
1.00000,4.00000,1.00000,2.00000,4430000.00000,7.00000,0.93700,0.01280
1.00000,4.00000,1.00000,2.00000,4430000.00000,8.00000,1.03400,0.01219
1.00000,4.00000,1.00000,2.00000,4430000.00000,9.00000,1.12100,0.01758
1.00000,4.00000,1.00000,2.00000,4430000.00000,10.00000,1.19300,0.01919
1.00000,4.00000,1.00000,2.00000,4430000.00000,11.00000,1.25100,0.02111
1.00000,4.00000,1.00000,2.00000,4430000.00000,12.00000,1.28800,0.02360
1.00000,4.00000,1.00000,2.00000,4430000.00000,13.00000,1.30300,0.02735
1.00000,4.00000,1.00000,2.00000,4430000.00000,14.00000,1.29300,0.03358
1.00000,4.00000,1.00000,2.00000,4430000.00000,15.00000,1.26000,0.04448
1.00000,4.00000,1.00000,2.00000,4430000.00000,16.00000,1.19900,0.06730
1.00000,4.00000,1.00000,2.00000,4430000.00000,17.00000,1.14600,0.09079
1.00000,4.00000,1.00000,2.00000,4430000.00000,18.00000,1.09900,0.11029
1.00000,4.00000,1.00000,2.00000,4430000.00000,19.00000,1.03800,0.14278
1.00000,4.00000,1.00000,2.00000,4430000.00000,20.00000,0.98300,0.17644
1.00000,4.00000,1.00000,2.00000,4830000.00000,-20.00000,-0.86100,0.18267
1.00000,4.00000,1.00000,2.00000,4830000.00000,-19.00000,-0.89500,0.16103
1.00000,4.00000,1.00000,2.00000,4830000.00000,-18.00000,-0.92400,0.14000
1.00000,4.00000,1.00000,2.00000,4830000.00000,-17.00000,-0.95500,0.11452
1.00000,4.00000,1.00000,2.00000,4830000.00000,-16.00000,-0.97600,0.09652
1.00000,4.00000,1.00000,2.00000,4830000.00000,-15.00000,-1.00000,0.07321
1.00000,4.00000,1.00000,2.00000,4830000.00000,-14.00000,-1.03200,0.04752
1.00000,4.00000,1.00000,2.00000,4830000.00000,-13.00000,-1.05200,0.03087
1.00000,4.00000,1.00000,2.00000,4830000.00000,-12.00000,-1.05200,0.02216
1.00000,4.00000,1.00000,2.00000,4830000.00000,-11.00000,-1.01700,0.01884
1.00000,4.00000,1.00000,2.00000,4830000.00000,-10.00000,-0.95500,0.01698
1.00000,4.00000,1.00000,2.00000,4830000.00000,-9.00000,-0.87600,0.01188
1.00000,4.00000,1.00000,2.00000,4830000.00000,-8.00000,-0.78500,0.01245
1.00000,4.00000,1.00000,2.00000,4830000.00000,-7.00000,-0.68500,0.01182
1.00000,4.00000,1.00000,2.00000,4830000.00000,-6.00000,-0.57800,0.01119
1.00000,4.00000,1.00000,2.00000,4830000.00000,-5.00000,-0.46400,0.01092
1.00000,4.00000,1.00000,2.00000,4830000.00000,-4.00000,-0.34800,0.01061
1.00000,4.00000,1.00000,2.00000,4830000.00000,-3.00000,-0.23000,0.01049
1.00000,4.00000,1.00000,2.00000,4830000.00000,-2.00000,-0.11100,0.00960
1.00000,4.00000,1.00000,2.00000,4830000.00000,-1.00000,0.00900,0.01028
1.00000,4.00000,1.00000,2.00000,4830000.00000,0.00000,0.12900,0.01033
1.00000,4.00000,1.00000,2.00000,4830000.00000,1.00000,0.24900,0.01037
1.00000,4.00000,1.00000,2.00000,4830000.00000,2.00000,0.36900,0.01046
1.00000,4.00000,1.00000,2.00000,4830000.00000,3.00000,0.48700,0.01073
1.00000,4.00000,1.00000,2.00000,4830000.00000,4.00000,0.60400,0.01104
1.00000,4.00000,1.00000,2.00000,4830000.00000,5.00000,0.71900,0.01152
1.00000,4.00000,1.00000,2.00000,4830000.00000,6.00000,0.83100,0.01208
1.00000,4.00000,1.00000,2.00000,4830000.00000,7.00000,0.93700,0.01273
1.00000,4.00000,1.00000,2.00000,4830000.00000,8.00000,1.03400,0.01206
1.00000,4.00000,1.00000,2.00000,4830000.00000,9.00000,1.12100,0.01737
1.00000,4.00000,1.00000,2.00000,4830000.00000,10.00000,1.19400,0.01898
1.00000,4.00000,1.00000,2.00000,4830000.00000,11.00000,1.25100,0.02090
1.00000,4.00000,1.00000,2.00000,4830000.00000,12.00000,1.29000,0.02319
1.00000,4.00000,1.00000,2.00000,4830000.00000,13.00000,1.30500,0.02681
1.00000,4.00000,1.00000,2.00000,4830000.00000,14.00000,1.29600,0.03269
1.00000,4.00000,1.00000,2.00000,4830000.00000,15.00000,1.26400,0.04293
1.00000,4.00000,1.00000,2.00000,4830000.00000,16.00000,1.20400,0.06489
1.00000,4.00000,1.00000,2.00000,4830000.00000,17.00000,1.15000,0.08771
1.00000,4.00000,1.00000,2.00000,4830000.00000,18.00000,1.10300,0.10690
1.00000,4.00000,1.00000,2.00000,4830000.00000,19.00000,1.03300,0.14902
1.00000,4.00000,1.00000,2.00000,4830000.00000,20.00000,0.98300,0.17666
1.00000,4.00000,1.00000,2.00000,5230000.00000,-20.00000,-0.86200,0.18256
1.00000,4.00000,1.00000,2.00000,5230000.00000,-19.00000,-0.89500,0.16128
1.00000,4.00000,1.00000,2.00000,5230000.00000,-18.00000,-0.92400,0.14012
1.00000,4.00000,1.00000,2.00000,5230000.00000,-17.00000,-0.95400,0.11542
1.00000,4.00000,1.00000,2.00000,5230000.00000,-16.00000,-0.97700,0.09475
1.00000,4.00000,1.00000,2.00000,5230000.00000,-15.00000,-1.00400,0.07079
1.00000,4.00000,1.00000,2.00000,5230000.00000,-14.00000,-1.03100,0.04758
1.00000,4.00000,1.00000,2.00000,5230000.00000,-13.00000,-1.05700,0.02960
1.00000,4.00000,1.00000,2.00000,5230000.00000,-12.00000,-1.05500,0.02165
1.00000,4.00000,1.00000,2.00000,5230000.00000,-11.00000,-1.01800,0.01858
1.00000,4.00000,1.00000,2.00000,5230000.00000,-10.00000,-0.95500,0.01684
1.00000,4.00000,1.00000,2.00000,5230000.00000,-9.00000,-0.87600,0.01174
1.00000,4.00000,1.00000,2.00000,5230000.00000,-8.00000,-0.78500,0.01230
1.00000,4.00000,1.00000,2.00000,5230000.00000,-7.00000,-0.68500,0.01168
1.00000,4.00000,1.00000,2.00000,5230000.00000,-6.00000,-0.57800,0.01112
1.00000,4.00000,1.00000,2.00000,5230000.00000,-5.00000,-0.46400,0.01082
1.00000,4.00000,1.00000,2.00000,5230000.00000,-4.00000,-0.34800,0.01054
1.00000,4.00000,1.00000,2.00000,5230000.00000,-3.00000,-0.23000,0.01039
1.00000,4.00000,1.00000,2.00000,5230000.00000,-2.00000,-0.11100,0.01047
1.00000,4.00000,1.00000,2.00000,5230000.00000,-1.00000,0.00900,0.01024
1.00000,4.00000,1.00000,2.00000,5230000.00000,0.00000,0.12900,0.01023
1.00000,4.00000,1.00000,2.00000,5230000.00000,1.00000,0.24900,0.01027
1.00000,4.00000,1.00000,2.00000,5230000.00000,2.00000,0.36900,0.01040
1.00000,4.00000,1.00000,2.00000,5230000.00000,3.00000,0.48700,0.01063
1.00000,4.00000,1.00000,2.00000,5230000.00000,4.00000,0.60400,0.01099
1.00000,4.00000,1.00000,2.00000,5230000.00000,5.00000,0.71900,0.01141
1.00000,4.00000,1.00000,2.00000,5230000.00000,6.00000,0.83100,0.01194
1.00000,4.00000,1.00000,2.00000,5230000.00000,7.00000,0.93800,0.01255
1.00000,4.00000,1.00000,2.00000,5230000.00000,8.00000,1.03400,0.01193
1.00000,4.00000,1.00000,2.00000,5230000.00000,9.00000,1.12100,0.01720
1.00000,4.00000,1.00000,2.00000,5230000.00000,10.00000,1.19400,0.01873
1.00000,4.00000,1.00000,2.00000,5230000.00000,11.00000,1.25200,0.02060
1.00000,4.00000,1.00000,2.00000,5230000.00000,12.00000,1.29100,0.02285
1.00000,4.00000,1.00000,2.00000,5230000.00000,13.00000,1.30700,0.02633
1.00000,4.00000,1.00000,2.00000,5230000.00000,14.00000,1.29900,0.03188
1.00000,4.00000,1.00000,2.00000,5230000.00000,15.00000,1.26400,0.04283
